Time,Signal
4.029850746268656,-18.72547810656848
4.034825870646766,81.92705479441314
4.039800995024875,-15.948125168892105
4.044776119402985,21.707605715039335
4.0497512437810945,-40.79382598300804
4.054726368159204,-1.3274868253324354
4.059701492537314,13.308196282512412
4.064676616915423,13.32110417630508
4.069651741293533,19.42229398716366
4.074626865671641,15.197819610900588
4.079601990049751,-27.506419681389744
4.08457711442786,15.934631100682857
4.08955223880597,3.2827346891329343
4.0945273631840795,15.129363009221429
4.099502487562189,-21.98484347215307
4.104477611940299,10.76200850834637
4.109452736318408,3.1433143669573838
4.114427860696518,24.33895989803133
4.119402985074627,28.59989537586754
4.124378109452736,-8.900566956804134
4.129353233830845,29.071059564301102
4.134328358208955,-12.964002856693913
4.1393034825870645,15.466868444529734
4.144278606965174,33.22590097644308
4.149253731343284,-0.6800289800083186
4.154228855721393,-25.251594588682376
4.159203980099503,5.619095312900062
4.164179104477612,-9.517224148966488
4.169154228855722,-33.62008388815633
4.17412935323383,33.41909148582304
4.17910447761194,12.172174032395356
4.1840796019900495,11.646124593096722
4.189054726368159,-24.107918853144227
4.1940298507462686,19.40461255559463
4.199004975124378,6.524590397505873
4.203980099502488,12.187561626436267
4.208955223880597,44.92287760264759
4.213930348258707,1.4918981924861017
4.218905472636816,-18.789338070478742
4.223880597014925,-8.592511367658656
4.2288557213930345,-9.51892272468525
4.233830845771144,46.394555047883756
4.2388059701492535,18.144195654721702
4.243781094527363,-7.451732787473176
4.248756218905473,-19.37323557685081
4.253731343283582,-25.261241851503826
4.258706467661692,2.0507890403765003
4.263681592039801,4.313275406541919
4.268656716417911,7.074846522156701
4.273631840796019,35.936768276910776
4.278606965174129,13.195760455549324
4.2835820895522385,8.754020392599866
4.288557213930348,-27.356946407577617
4.293532338308458,43.50814599554362
4.298507462686567,-33.211393503575025
4.303482587064677,23.217482671476482
4.308457711442786,15.643556668648273
4.313432835820896,16.31446989743392
4.318407960199005,19.849173194977478
4.323383084577114,15.382567907581876
4.3283582089552235,-15.385577082887469
4.333333333333333,22.516660498381544
4.338308457711443,33.79078123923819
4.343283582089552,-10.718210400458894
4.348258706467662,-7.72442940351956
4.353233830845771,19.135827317811902
4.358208955223881,15.523060842547943
4.36318407960199,2.9998820211285935
4.3681592039801,-0.3633704720189268
4.3731343283582085,-37.58270924323632
4.378109452736318,-38.55542694695756
4.383084577114428,-7.719391402438582
4.388059701492537,15.542407295246287
4.393034825870647,47.47368646103231
4.398009950248756,6.356388706766987
4.402985074626866,8.723749873950794
4.407960199004975,3.8351364339625302
4.412935323383085,11.234132497833441
4.417910447761194,-7.471298268888611
4.422885572139303,-12.261055904578802
4.4278606965174125,-23.58968670996724
4.432835820895522,-1.8855395764850371
4.437810945273632,-18.04720004456191
4.442786069651741,16.172763888988577
4.447761194029851,-13.382589549485516
4.45273631840796,19.257788341859317
4.45771144278607,16.992748992860697
4.462686567164179,32.947720992406325
4.467661691542289,-9.189985991173437
4.4726368159203975,32.594649439805
4.477611940298507,-1.4846786728208583
4.482587064676617,28.840345994737227
4.487562189054726,-16.394269652364304
4.492537313432836,22.10398818807102
4.497512437810945,2.709827208717618
4.502487562189055,-2.709827208715195
4.507462686567164,-22.103988188069273
4.512437810945274,16.394269652355945
4.517412935323383,-28.84034599473111
4.522388059701492,1.4846786728170587
4.527363184079602,-32.594649439804655
4.532338308457711,9.189985991173735
4.537313432835821,-32.947720992408364
4.54228855721393,-16.992748992857084
4.54726368159204,-19.257788341880794
4.552238805970149,13.382589549489584
4.557213930348259,-16.172763888984036
4.562189054726368,18.047200044560718
4.567164179104478,1.8855395764906486
4.572139303482587,23.589686709958322
4.577114427860696,12.261055904598757
4.582089552238806,7.471298268876467
4.587064676616915,-11.234132497822197
4.592039800995025,-3.8351364339714262
4.597014925373134,-8.723749873955619
4.601990049751244,-6.356388706783068
4.606965174129353,-47.47368646101698
4.611940298507463,-15.542407295280801
4.616915422885572,7.719391402461209
4.621890547263681,38.555426946955734
4.626865671641791,37.58270924325035
4.6318407960199,0.3633704720024413
4.63681592039801,-2.999882021116038
4.641791044776119,-15.523060842540712
4.646766169154229,-19.1358273178162
4.651741293532338,7.724429403544872
4.656716417910448,10.718210400455424
4.661691542288557,-33.79078123923054
4.666666666666667,-22.516660498403564
4.671641791044776,15.385577082901678
4.676616915422885,-15.382567907577087
4.681592039800995,-19.849173194976984
4.686567164179104,-16.31446989742234
4.691542288557214,-15.643556668635618
4.696517412935323,-23.217482671483115
4.701492537313433,33.21139350357331
4.706467661691542,-43.50814599554522
4.711442786069652,27.356946407581795
4.7164179104477615,-8.754020392600383
4.72139303482587,-13.19576045555863
4.72636815920398,-35.93676827690718
4.731343283582089,-7.074846522154773
4.736318407960199,-4.313275406537891
4.741293532338308,-2.0507890403791684
4.746268656716418,25.261241851511937
4.751243781094527,19.373235576839427
4.756218905472637,7.45173278746584
4.7611940298507465,-18.14419565470624
4.766169154228856,-46.39455504787111
4.771144278606965,9.518922724664915
4.776119402985074,8.592511367676503
4.781094527363184,18.78933807047168
4.786069651741293,-1.4918981924708925
4.791044776119403,-44.922877602647034
4.796019900497512,-12.187561626446296
4.800995024875622,-6.524590397496878
4.8059701492537314,-19.404612555608868
4.810945273631841,24.107918853168847
4.8159203980099505,-11.646124593120938
4.820895522388059,-12.172174032391197
4.825870646766169,-33.419091485839495
4.830845771144278,33.62008388815933
4.835820895522388,9.517224148961386
4.840796019900497,-5.619095312912747
4.845771144278607,25.251594588686906
4.850746268656716,0.680028980021322
4.855721393034826,-33.22590097642187
4.8606965174129355,-15.466868444531983
4.865671641791045,12.964002856696377
4.870646766169154,-29.071059564299706
4.875621890547263,8.900566956800144
4.880597014925373,-28.599895375859557
4.885572139303482,-24.338959898031415
4.890547263681592,-3.143314366955402
4.895522388059701,-10.762008508351574
4.900497512437811,21.98484347215502
4.9054726368159205,-15.129363009230687
4.91044776119403,-3.2827346891405753
4.91542288557214,-15.934631100689307
4.920398009950248,27.506419681393567
4.925373134328358,-15.197819610884236
4.930348258706467,-19.422293987163055
4.935323383084577,-13.3211041763109
4.940298507462686,-13.308196282504392
4.945273631840796,1.3274868253246896
4.9502487562189055,40.79382598301435
4.955223880597015,-21.70760571504855
4.960199004975125,15.948125168901889
4.965174129353234,-81.92705479442193
4.970149253731343,18.725478106575167
4.975124378109452,-74.38129820872588
4.980099502487562,8.865592812892691
4.985074626865671,-105.732492783215
4.990049751243781,13.784422951599415
4.9950248756218905,-334.66258462720447
